2022-03-04/14:53:32		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:32		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:32		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:32		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:32		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:32		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:32		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:32		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:32		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:32		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:33		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:34		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:35		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:35		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:35		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:35		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:35		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:35		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:35		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:35		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:35		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:36		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:37		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_13012020_090817.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:38		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:39		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:40		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:41		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:42		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:42		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:42		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:42		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:42		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:42		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:42		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:42		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:42		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:42		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:43		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:44		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:45		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_16012020_051629.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:46		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:47		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:48		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_20022020_090716.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:49		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:50		 wafer_21012020_080913.csv: File loaded successfully!!
2022-03-04/14:53:51		 wafer_21012020_080913.csv: File loaded successfully!!
